220.22,69.457,330.93
220.76,68.826,335.96
221.27,68.196,341.12
221.75,67.567,346.43
222.21,66.938,351.89
222.64,66.31,357.48
223.04,65.684,363.21
223.43,65.059,369.08
223.79,64.436,375.09
224.14,63.814,381.23
224.48,63.194,387.51
224.79,62.576,393.92
65.353,61.118,374.67
65.645,61.746,368.67
65.95,62.375,362.82
66.269,63.006,357.1
66.604,63.639,351.52
66.955,64.274,346.08
67.324,64.909,340.78
67.713,65.546,335.63
68.123,66.184,330.62
68.555,66.824,325.76
69.012,67.463,321.04
69.495,68.104,316.47
70.008,68.745,312.05
70.553,69.386,307.78
71.134,70.027,303.66
71.752,70.668,299.7
72.414,71.309,295.88
73.122,71.948,292.22
73.883,72.587,288.71
74.701,73.224,285.37
75.584,73.858,282.17
76.539,74.49,279.14
77.575,75.119,276.26
78.702,75.744,273.54
79.933,76.365,270.98
81.28,76.979,268.58
82.76,77.587,266.34
84.392,78.188,264.26
86.196,78.778,262.35
88.199,79.358,260.59
90.43,79.924,259
92.922,80.473,257.57
95.713,81.004,256.31
98.845,81.511,255.21
102.36,81.99,254.27
106.31,82.436,253.5
110.73,82.843,252.89
115.65,83.202,252.45
121.07,83.507,252.17
126.96,83.749,252.06
133.26,83.921,252.11
139.84,84.015,252.33
146.53,84.03,252.71
153.17,83.964,253.26
159.58,83.82,253.97
165.62,83.604,254.84
171.21,83.322,255.88
176.3,82.983,257.09
180.89,82.594,258.46
185,82.164,259.99
188.66,81.699,261.68
191.92,81.204,263.54
194.82,80.685,265.55
197.41,80.146,267.73
199.73,79.59,270.08
201.8,79.02,272.58
203.67,78.439,275.24
205.36,77.847,278.06
206.89,77.248,281.03
208.28,76.642,284.17
209.55,76.03,287.46
210.71,75.414,290.91
211.78,74.793,294.51
212.76,74.17,298.27
213.67,73.544,302.18
214.51,72.917,306.24
215.29,72.288,310.46
216.01,71.658,314.82
216.69,71.027,319.34
217.32,70.396,324
217.92,69.765,328.81
218.47,69.134,333.76
219,68.503,338.86
219.49,67.873,344.11
219.95,67.244,349.49
220.39,66.616,355.02
220.81,65.989,360.69
221.21,65.364,366.5
221.58,64.739,372.44
221.94,64.117,378.52
222.28,63.496,384.74
222.6,62.877,391.09
222.91,62.26,397.57
63.445,61.443,371.54
63.743,62.072,365.62
64.055,62.702,359.84
64.382,63.334,354.2
64.725,63.968,348.69
65.085,64.603,343.33
65.463,65.239,338.11
65.862,65.877,333.04
66.283,66.516,328.11
66.727,67.155,323.32
67.197,67.796,318.69
67.696,68.436,314.2
68.224,69.078,309.86
68.787,69.719,305.67
69.386,70.36,301.63
70.026,71.001,297.75
70.71,71.641,294.02
71.444,72.28,290.44
72.233,72.918,287.02
73.083,73.553,283.76
74.002,74.187,280.65
74.997,74.817,277.7
76.078,75.445,274.9
77.256,76.067,272.27
78.545,76.685,269.8
79.958,77.297,267.48
81.512,77.901,265.33
83.229,78.497,263.34
85.132,79.082,261.51
87.248,79.655,259.85
89.608,80.213,258.34
92.249,80.753,257
95.21,81.272,255.83
98.535,81.766,254.81
102.27,82.229,253.97
106.46,82.656,253.28
111.13,83.039,252.76
116.31,83.372,252.41
121.99,83.645,252.22
128.11,83.852,252.2
134.57,83.985,252.34
141.23,84.039,252.64
147.93,84.012,253.11
154.47,83.905,253.75
160.71,83.723,254.55
166.53,83.471,255.51
171.87,83.159,256.64
176.7,82.793,257.93
181.04,82.382,259.39
184.91,81.932,261.01
188.36,81.451,262.79
191.43,80.943,264.73
194.17,80.414,266.84
196.61,79.865,269.1
198.8,79.302,271.53
200.76,78.726,274.11
202.54,78.139,276.86
204.14,77.543,279.77
205.6,76.94,282.83
206.92,76.331,286.05
208.13,75.716,289.42
209.24,75.098,292.95
210.26,74.476,296.64
211.21,73.851,300.48
212.08,73.225,304.47
212.88,72.596,308.62
213.63,71.967,312.91
214.33,71.336,317.36
214.99,70.705,321.95
215.6,70.074,326.69
216.17,69.443,331.58
216.71,68.812,336.61
217.22,68.182,341.79
217.7,67.553,347.11
218.15,66.924,352.57
218.57,66.297,358.17
218.98,65.671,363.91
219.36,65.046,369.8
219.73,64.423,375.81
220.08,63.801,381.96
220.41,63.181,388.25
220.73,62.563,394.67
61.246,61.136,374.49
61.537,61.764,368.51
61.842,62.393,362.66
62.161,63.025,356.95
62.496,63.658,351.38
62.847,64.292,345.95
63.216,64.928,340.67
63.605,65.565,335.53
64.014,66.203,330.53
64.446,66.842,325.67
64.903,67.482,320.97
65.387,68.123,316.41
65.9,68.764,312
66.445,69.405,307.74
67.025,70.047,303.64
67.644,70.688,299.68
68.305,71.328,295.88
69.014,71.968,292.23
69.775,72.606,288.74
70.593,73.243,285.4
71.477,73.878,282.21
72.432,74.51,279.19
73.469,75.139,276.32
74.598,75.764,273.62
75.83,76.385,271.07
77.178,76.999,268.68
78.66,77.608,266.45
80.294,78.208,264.38
82.102,78.798,262.48
84.108,79.378,260.74
86.343,79.943,259.16
88.841,80.493,257.74
91.638,81.023,256.49
94.778,81.53,255.4
98.306,82.009,254.47
102.27,82.455,253.71
106.7,82.861,253.12
111.63,83.22,252.69
117.07,83.523,252.42
122.98,83.764,252.32
129.3,83.934,252.38
135.89,84.027,252.61
142.59,84.04,253
149.24,83.973,253.56
155.65,83.827,254.28
161.69,83.608,255.17
167.28,83.325,256.22
172.36,82.984,257.43
176.94,82.594,258.81
181.04,82.162,260.35
184.69,81.696,262.06
187.94,81.201,263.92
190.83,80.681,265.95
193.42,80.141,268.14
195.72,79.585,270.49
197.8,79.014,273.01
199.66,78.432,275.68
201.34,77.841,278.51
202.87,77.241,281.49
204.25,76.635,284.64
205.52,76.023,287.94
206.68,75.406,291.4
207.74,74.786,295.01
208.72,74.163,298.78
209.62,73.537,302.7
210.46,72.909,306.77
211.24,72.28,311
211.96,71.65,315.37
212.64,71.019,319.89
213.27,70.388,324.56
213.86,69.757,329.38
214.41,69.126,334.35
214.93,68.496,339.45
215.43,67.866,344.71
215.89,67.237,350.1
216.33,66.609,355.64
216.75,65.983,361.31
217.14,65.357,367.13
217.51,64.733,373.08
217.87,64.111,379.17
218.21,63.49,385.39
218.53,62.871,391.75
218.84,62.254,398.24
59.334,61.454,371.44
59.632,62.083,365.52
59.944,62.713,359.75
60.27,63.345,354.12
60.613,63.979,348.62
60.973,64.614,343.27
61.351,65.251,338.06
61.75,65.889,332.99
62.17,66.527,328.07
62.614,67.167,323.3
63.084,67.807,318.67
63.582,68.448,314.19
64.11,69.09,309.86
64.672,69.731,305.68
65.271,70.372,301.66
65.91,71.013,297.78
66.594,71.653,294.06
67.328,72.292,290.49
68.117,72.93,287.08
68.967,73.566,283.82
69.885,74.2,280.73
70.88,74.83,277.78
71.961,75.457,275
73.139,76.08,272.38
74.427,76.698,269.91
75.841,77.31,267.61
77.396,77.914,265.47
79.114,78.51,263.48
81.017,79.095,261.67
83.135,79.668,260.01
85.497,80.226,258.52
88.14,80.767,257.19
91.105,81.286,256.02
94.434,81.78,255.02
98.175,82.243,254.18
102.37,82.669,253.5
107.05,83.053,252.99
112.24,83.385,252.65
117.93,83.658,252.47
124.06,83.864,252.45
130.54,83.996,252.61
137.22,84.049,252.92
143.92,84.022,253.4
150.47,83.914,254.04
156.71,83.73,254.85
162.54,83.478,255.83
167.87,83.164,256.96
172.7,82.797,258.26
177.04,82.385,259.73
180.91,81.935,261.35
184.35,81.454,263.14
187.41,80.945,265.1
190.15,80.415,267.21
192.59,79.866,269.48
194.77,79.302,271.92
196.73,78.726,274.51
198.5,78.139,277.27
200.1,77.543,280.18
201.55,76.939,283.25
202.88,76.33,286.48
204.09,75.716,289.86
205.19,75.097,293.4
206.21,74.475,297.1
207.15,73.851,300.94
208.02,73.224,304.94
208.83,72.596,309.1
209.57,71.966,313.4
210.27,71.336,317.85
210.92,70.705,322.45
211.53,70.074,327.2
212.11,69.443,332.09
212.64,68.812,337.13
213.15,68.182,342.32
213.63,67.553,347.65
214.08,66.924,353.11
214.5,66.297,358.72
214.91,65.671,364.47
215.29,65.046,370.36
215.66,64.423,376.38
216.01,63.802,382.54
216.34,63.182,388.83
216.65,62.564,395.26
57.134,61.143,374.4
57.425,61.771,368.43
57.73,62.4,362.59
58.048,63.032,356.89
58.383,63.665,351.33
58.733,64.299,345.91
59.102,64.935,340.63
59.49,65.573,335.49
59.899,66.211,330.51
60.331,66.85,325.66
60.787,67.49,320.96
61.27,68.131,316.42
61.783,68.772,312.01
62.327,69.414,307.76
62.907,70.055,303.66
63.525,70.696,299.72
64.186,71.337,295.92
64.894,71.976,292.28
65.654,72.615,288.8
66.472,73.252,285.47
67.355,73.887,282.29
68.31,74.519,279.28
69.346,75.148,276.42
70.474,75.773,273.72
71.705,76.394,271.18
73.053,77.009,268.8
74.535,77.617,266.58
76.168,78.218,264.52
77.975,78.808,262.63
79.982,79.388,260.89
82.217,79.954,259.32
84.715,80.504,257.91
87.514,81.034,256.67
90.656,81.541,255.59
94.186,82.02,254.67
98.15,82.466,253.92
102.59,82.872,253.33
107.53,83.231,252.91
112.97,83.535,252.65
118.9,83.776,252.56
125.22,83.945,252.63
131.82,84.038,252.87
138.54,84.051,253.27
145.2,83.982,253.83
151.61,83.836,254.56
157.66,83.617,255.46
163.25,83.332,256.52
168.33,82.991,257.74
172.91,82.6,259.13
177.01,82.168,260.68
180.66,81.701,262.39
183.91,81.205,264.26
186.8,80.685,266.3
189.38,80.145,268.5
191.69,79.589,270.86
193.75,79.018,273.37
195.62,78.436,276.05
197.3,77.844,278.89
198.82,77.244,281.88
200.2,76.638,285.04
201.47,76.026,288.35
202.62,75.409,291.81
203.68,74.789,295.43
204.66,74.165,299.21
205.56,73.54,303.13
206.4,72.912,307.21
207.17,72.283,311.44
207.9,71.653,315.82
208.57,71.022,320.35
209.2,70.391,325.03
209.79,69.76,329.85
210.34,69.13,334.82
210.87,68.499,339.94
211.36,67.87,345.2
211.82,67.241,350.6
212.26,66.613,356.14
212.67,65.986,361.82
213.07,65.361,367.64
213.44,64.737,373.6
213.8,64.115,379.7
214.13,63.494,385.93
214.46,62.876,392.29
214.77,62.259,398.78
55.222,61.457,371.37
55.52,62.085,365.47
55.831,62.716,359.7
56.157,63.348,354.07
56.499,63.982,348.59
56.858,64.617,343.24
57.236,65.254,338.04
57.634,65.892,332.98
58.054,66.531,328.07
58.498,67.171,323.3
58.967,67.811,318.68
59.464,68.452,314.21
59.992,69.093,309.89
60.553,69.735,305.72
61.151,70.376,301.7
61.79,71.017,297.83
62.473,71.658,294.11
63.206,72.297,290.56
63.993,72.935,287.15
64.842,73.571,283.9
65.76,74.204,280.81
66.754,74.835,277.88
67.834,75.462,275.1
69.011,76.085,272.49
70.298,76.703,270.03
71.71,77.315,267.74
73.264,77.92,265.6
74.98,78.516,263.63
76.883,79.101,261.82
78.999,79.674,260.17
81.36,80.233,258.68
84.002,80.773,257.36
86.966,81.293,256.2
90.296,81.787,255.21
94.037,82.251,254.37
98.233,82.678,253.71
102.92,83.061,253.21
108.11,83.394,252.87
113.81,83.667,252.7
119.95,83.874,252.69
126.43,84.006,252.85
133.12,84.059,253.17
139.83,84.031,253.66
146.39,83.923,254.31
152.64,83.74,255.12
158.47,83.487,256.1
163.82,83.173,257.25
168.65,82.806,258.56
172.98,82.393,260.03
176.85,81.943,261.66
180.3,81.461,263.46
183.36,80.952,265.42
186.09,80.422,267.54
188.53,79.873,269.82
190.71,79.309,272.26
192.67,78.732,274.86
194.44,78.145,277.62
196.04,77.549,280.54
197.49,76.946,283.62
198.81,76.336,286.85
200.02,75.722,290.24
201.13,75.103,293.79
202.14,74.481,297.48
203.08,73.857,301.34
203.95,73.23,305.34
204.76,72.602,309.5
205.5,71.972,313.81
206.2,71.342,318.27
206.85,70.711,322.87
207.46,70.08,327.63
208.03,69.449,332.53
208.57,68.819,337.57
209.07,68.189,342.76
209.55,67.559,348.09
210,66.931,353.57
210.43,66.304,359.18
210.83,65.678,364.93
211.22,65.054,370.83
211.58,64.431,376.85
211.93,63.809,383.02
212.26,63.19,389.32
212.57,62.572,395.75
53.021,61.137,374.41
53.312,61.765,368.44
53.616,62.395,362.61
53.934,63.027,356.91
54.268,63.66,351.36
54.618,64.294,345.94
54.986,64.93,340.67
55.373,65.568,335.54
55.782,66.206,330.56
56.212,66.845,325.72
56.668,67.486,321.03
57.15,68.126,316.48
57.662,68.768,312.09
58.205,69.409,307.85
58.784,70.051,303.75
59.401,70.692,299.81
60.061,71.333,296.02
60.767,71.972,292.39
61.526,72.611,288.91
62.342,73.248,285.58
63.223,73.883,282.42
64.177,74.515,279.4
65.211,75.145,276.55
66.337,75.77,273.86
67.565,76.391,271.33
68.911,77.006,268.95
70.39,77.614,266.74
72.02,78.215,264.68
73.824,78.806,262.79
75.827,79.386,261.07
78.058,79.952,259.5
80.552,80.503,258.1
83.346,81.033,256.86
86.483,81.541,255.78
90.009,82.021,254.87
93.968,82.468,254.12
98.401,82.875,253.54
103.34,83.234,253.12
108.78,83.539,252.87
114.71,83.781,252.78
121.03,83.952,252.86
127.64,84.046,253.1
134.37,84.059,253.51
141.03,83.992,254.08
147.46,83.846,254.81
153.52,83.628,255.71
159.12,83.344,256.78
164.21,83.003,258.01
168.8,82.612,259.4
172.9,82.181,260.95
176.56,81.714,262.67
179.81,81.218,264.55
182.7,80.698,266.59
185.29,80.158,268.79
187.6,79.601,271.15
189.67,79.031,273.68
191.53,78.449,276.36
193.21,77.857,279.2
194.73,77.257,282.2
196.12,76.651,285.36
197.38,76.039,288.67
198.54,75.422,292.14
199.6,74.802,295.76
200.58,74.179,299.54
201.48,73.553,303.47
202.31,72.925,307.55
203.09,72.297,311.79
203.81,71.667,316.17
204.49,71.036,320.7
205.12,70.405,325.39
205.71,69.774,330.21
206.26,69.143,335.19
206.78,68.513,340.3
207.27,67.884,345.57
207.73,67.255,350.97
208.17,66.627,356.52
208.59,66.001,362.2
208.98,65.375,368.02
209.35,64.752,373.98
209.71,64.13,380.08
210.05,63.509,386.31
210.37,62.891,392.68
210.68,62.274,399.18
51.107,61.443,371.46
51.403,62.072,365.56
51.714,62.702,359.8
52.039,63.335,354.18
52.381,63.969,348.69
52.739,64.604,343.35
53.116,65.241,338.15
53.513,65.878,333.1
53.932,66.517,328.19
54.374,67.157,323.42
54.842,67.798,318.81
55.338,68.439,314.34
55.865,69.08,310.02
56.425,69.722,305.85
57.021,70.363,301.84
57.658,71.004,297.97
58.34,71.645,294.26
59.07,72.284,290.71
59.856,72.922,287.31
60.703,73.558,284.06
61.617,74.192,280.97
62.608,74.823,278.04
63.685,75.45,275.27
64.859,76.074,272.66
66.142,76.692,270.2
67.549,77.304,267.91
69.099,77.909,265.78
70.81,78.505,263.81
72.706,79.091,262
74.816,79.665,260.35
77.169,80.224,258.87
79.803,80.765,257.55
82.758,81.286,256.4
86.078,81.781,255.4
89.808,82.245,254.57
93.994,82.674,253.91
98.669,83.059,253.41
103.86,83.393,253.08
109.54,83.668,252.91
115.67,83.877,252.9
122.16,84.011,253.06
128.85,84.066,253.39
135.57,84.04,253.88
142.15,83.934,254.53
148.41,83.753,255.35
154.26,83.501,256.33
159.62,83.188,257.48
164.47,82.822,258.79
168.81,82.411,260.26
172.7,81.961,261.9
176.15,81.48,263.7
179.22,80.971,265.66
181.96,80.441,267.78
184.41,79.893,270.06
186.59,79.329,272.51
188.56,78.752,275.11
190.33,78.165,277.87
191.93,77.569,280.79
193.39,76.966,283.87
194.71,76.357,287.11
195.92,75.743,290.5
197.03,75.124,294.05
198.05,74.502,297.75
198.99,73.878,301.6
199.85,73.251,305.61
200.66,72.623,309.77
201.41,71.994,314.08
202.11,71.363,318.54
202.76,70.733,323.15
203.37,70.102,327.9
203.94,69.471,332.8
204.48,68.84,337.85
204.98,68.211,343.04
205.46,67.581,348.37
205.91,66.953,353.85
206.34,66.326,359.47
206.74,65.7,365.22
207.12,65.076,371.11
207.49,64.453,377.14
207.83,63.832,383.31
208.17,63.212,389.61
208.48,62.595,396.04
48.903,61.116,374.56
49.193,61.744,368.59
49.496,62.373,362.76
49.813,63.005,357.07
50.146,63.638,351.51
50.495,64.273,346.1
50.862,64.909,340.83
51.248,65.546,335.7
51.655,66.184,330.72
52.085,66.824,325.88
52.539,67.464,321.19
53.02,68.105,316.65
53.529,68.746,312.26
54.071,69.388,308.01
54.648,70.029,303.92
55.263,70.671,299.98
55.92,71.312,296.19
56.624,71.951,292.56
57.38,72.59,289.08
58.194,73.227,285.76
59.072,73.863,282.59
60.021,74.495,279.58
61.051,75.125,276.73
62.173,75.75,274.04
63.396,76.371,271.51
64.736,76.987,269.13
66.209,77.596,266.92
67.832,78.197,264.87
69.628,78.789,262.98
71.622,79.369,261.25
73.843,79.936,259.69
76.325,80.487,258.29
79.107,81.019,257.05
82.23,81.528,255.97
85.74,82.009,255.06
89.683,82.458,254.32
94.099,82.866,253.73
99.019,83.228,253.32
104.45,83.536,253.06
110.36,83.78,252.98
116.68,83.954,253.05
123.29,84.051,253.3
130.02,84.068,253.7
136.7,84.003,254.27
143.14,83.86,255.01
149.22,83.644,255.91
154.84,83.363,256.97
159.96,83.023,258.2
164.57,82.634,259.59
168.69,82.204,261.15
172.36,81.738,262.87
175.63,81.243,264.75
178.54,80.724,266.79
181.13,80.184,268.99
183.45,79.628,271.35
185.53,79.058,273.87
187.39,78.476,276.56
189.08,77.884,279.4
190.61,77.285,282.4
192,76.679,285.55
193.26,76.067,288.87
194.42,75.451,292.34
195.49,74.83,295.96
196.47,74.207,299.74
197.37,73.582,303.67
198.21,72.954,307.75
198.99,72.325,311.99
199.71,71.696,316.37
200.38,71.065,320.9
201.01,70.434,325.58
201.61,69.803,330.41
202.16,69.173,335.38
202.68,68.543,340.5
203.17,67.913,345.76
203.64,67.284,351.17
204.08,66.657,356.71
204.49,66.03,362.4
204.88,65.405,368.22
205.26,64.782,374.18
205.61,64.159,380.28
205.95,63.539,386.51
206.28,62.921,392.87
206.58,62.304,399.37
46.985,61.415,371.66
47.281,62.043,365.76
47.591,62.674,360
47.915,63.306,354.37
48.255,63.94,348.89
48.612,64.576,343.55
48.988,65.212,338.35
49.384,65.85,333.29
49.801,66.489,328.38
50.242,67.129,323.62
50.708,67.77,319
51.202,68.411,314.53
51.727,69.052,310.21
52.284,69.694,306.04
52.878,70.336,302.03
53.513,70.977,298.16
54.191,71.617,294.45
54.919,72.257,290.9
55.701,72.895,287.49
56.544,73.531,284.25
57.455,74.165,281.16
58.441,74.796,278.23
59.513,75.424,275.46
60.681,76.048,272.84
61.957,76.666,270.39
63.357,77.279,268.1
64.899,77.885,265.96
66.601,78.481,263.99
68.487,79.068,262.18
70.584,79.643,260.54
72.925,80.202,259.05
75.544,80.745,257.73
78.482,81.267,256.58
81.783,81.763,255.58
85.494,82.23,254.75
89.657,82.66,254.09
94.311,83.048,253.59
99.475,83.385,253.25
105.14,83.664,253.08
111.26,83.875,253.08
117.74,84.014,253.23
124.43,84.073,253.56
131.17,84.051,254.05
137.76,83.948,254.7
144.05,83.77,255.52
149.92,83.521,256.5
155.31,83.211,257.64
160.18,82.847,258.95
164.55,82.437,260.42
168.46,81.989,262.06
171.93,81.509,263.86
175.02,81.002,265.82
177.77,80.472,267.94
180.23,79.924,270.22
182.43,79.361,272.66
184.4,78.785,275.26
186.18,78.198,278.03
187.79,77.603,280.95
189.25,77,284.02
190.58,76.391,287.26
191.79,75.777,290.65
192.9,75.159,294.19
193.93,74.537,297.89
194.87,73.913,301.75
195.74,73.286,305.75
196.55,72.658,309.91
197.3,72.029,314.22
198,71.399,318.67
198.65,70.768,323.28
199.26,70.137,328.03
199.83,69.506,332.93
200.37,68.876,337.98
200.88,68.246,343.17
201.36,67.617,348.5
201.81,66.989,353.97
202.23,66.362,359.59
202.64,65.736,365.34
203.02,65.112,371.23
203.39,64.489,377.26
203.74,63.867,383.42
204.07,63.248,389.72
204.38,62.63,396.15
44.779,61.08,374.81
45.068,61.708,368.84
45.37,62.338,363.01
45.686,62.969,357.31
46.017,63.602,351.76
46.365,64.237,346.34
46.731,64.873,341.07
47.115,65.51,335.94
47.521,66.149,330.96
47.948,66.788,326.12
48.401,67.428,321.43
48.879,68.069,316.88
49.387,68.711,312.49
49.926,69.352,308.24
50.5,69.994,304.15
51.112,70.636,300.2
51.766,71.277,296.41
52.467,71.917,292.78
53.219,72.556,289.3
54.028,73.193,285.97
54.901,73.828,282.8
55.846,74.461,279.79
56.87,75.091,276.94
57.985,75.717,274.24
59.201,76.339,271.71
60.533,76.954,269.33
61.996,77.564,267.11
63.609,78.166,265.06
65.394,78.758,263.17
67.374,79.339,261.44
69.58,79.908,259.87
72.045,80.46,258.47
74.807,80.993,257.23
77.909,81.504,256.15
81.395,81.987,255.23
85.312,82.438,254.48
89.701,82.849,253.9
94.592,83.215,253.48
99.995,83.526,253.23
105.88,83.774,253.13
112.19,83.953,253.21
118.79,84.055,253.45
125.53,84.076,253.85
132.22,84.016,254.42
138.69,83.878,255.15
144.8,83.666,256.05
150.46,83.387,257.11
155.61,83.051,258.34
160.25,82.664,259.72
164.39,82.236,261.27
168.09,81.772,262.99
171.38,81.278,264.87
174.31,80.76,266.9
176.92,80.222,269.1
179.25,79.666,271.46
181.34,79.097,273.98
183.22,78.515,276.66
184.92,77.924,279.5
186.45,77.325,282.5
187.85,76.719,285.65
189.12,76.108,288.96
190.28,75.492,292.42
191.35,74.872,296.04
192.34,74.249,299.82
193.24,73.623,303.75
194.08,72.996,307.83
194.86,72.367,312.06
195.59,71.738,316.44
196.27,71.107,320.97
196.9,70.476,325.64
197.49,69.846,330.47
198.05,69.215,335.44
198.57,68.585,340.55
199.06,67.955,345.81
199.53,67.327,351.21
199.97,66.699,356.75
200.39,66.073,362.44
200.78,65.448,368.25
201.15,64.824,374.21
201.51,64.202,380.31
201.85,63.582,386.53
202.17,62.963,392.89
202.48,62.346,399.39
42.857,61.369,371.99
43.151,61.998,366.08
43.46,62.629,360.32
43.783,63.261,354.69
44.121,63.895,349.2
44.477,64.53,343.85
44.851,65.167,338.65
45.245,65.805,333.59
45.66,66.444,328.68
46.099,67.084,323.91
46.562,67.724,319.29
47.054,68.366,314.81
47.575,69.007,310.49
48.13,69.649,306.32
48.721,70.291,302.3
49.352,70.932,298.43
50.026,71.572,294.71
50.75,72.212,291.15
51.527,72.85,287.74
52.364,73.487,284.49
53.269,74.122,281.4
54.249,74.753,278.46
55.313,75.381,275.69
56.473,76.005,273.07
57.74,76.624,270.61
59.13,77.238,268.31
60.659,77.844,266.17
62.347,78.442,264.2
64.218,79.029,262.38
66.298,79.605,260.73
68.619,80.166,259.24
71.215,80.71,257.92
74.128,81.234,256.75
77.401,81.732,255.76
81.08,82.202,254.92
85.21,82.635,254.25
89.828,83.027,253.75
94.957,83.368,253.4
100.59,83.651,253.23
106.69,83.869,253.22
113.15,84.013,253.37
119.84,84.078,253.69
126.58,84.062,254.17
133.19,83.965,254.82
139.52,83.792,255.63
145.43,83.548,256.61
150.85,83.242,257.75
155.77,82.881,259.05
160.18,82.475,260.52
164.12,82.029,262.14
167.62,81.55,263.94
170.74,81.045,265.89
173.51,80.517,268.01
175.99,79.97,270.28
178.21,79.408,272.72
180.2,78.833,275.32
181.99,78.246,278.07
183.61,77.652,280.99
185.07,77.049,284.06
186.41,76.44,287.29
187.63,75.827,290.67
188.75,75.209,294.21
189.78,74.587,297.9
190.73,73.963,301.75
191.6,73.337,305.75
192.41,72.709,309.9
193.17,72.08,314.21
193.87,71.45,318.66
194.52,70.819,323.26
195.14,70.188,328.01
195.71,69.558,332.9
196.25,68.927,337.94
196.76,68.297,343.12
197.24,67.668,348.45
197.69,67.04,353.92
198.12,66.413,359.53
198.53,65.787,365.27
198.91,65.163,371.16
199.28,64.54,377.18
199.63,63.919,383.34
199.96,63.299,389.63
200.27,62.682,396.06
40.649,61.029,375.18
40.937,61.657,369.2
41.237,62.287,363.36
41.552,62.918,357.66
41.882,63.551,352.1
42.228,64.186,346.68
42.592,64.822,341.4
42.974,65.459,336.27
